repo,pr_number,before_commit,after_commit
"""incubator-pinot""",876,https://github.com/apache/incubator-pinot/commit/d4ab3990809a5d343063f309cfd653a09191c86d,https://github.com/apache/incubator-pinot/commit/c7881f9f1f798e369ce5c73d0702218c132e8043
"""incubator-pinot""",875,,
"""incubator-pinot""",874,,
"""incubator-pinot""",873,,
"""incubator-pinot""",872,,
"""incubator-pinot""",871,https://github.com/apache/incubator-pinot/commit/ca5223b01913f2878a4890b4849c289d1562986f,https://github.com/apache/incubator-pinot/commit/0f47b511c43c9c85505abad9cc8038a7d0d72553
"""incubator-pinot""",870,,
"""incubator-pinot""",868,https://github.com/apache/incubator-pinot/commit/161f8f7c96ba5e8c3270933e223f4072419f7607,https://github.com/apache/incubator-pinot/commit/aa2ef48f1f88f92f24c68afe49cefbffb9096f0f
"""incubator-pinot""",867,,
"""incubator-pinot""",866,https://github.com/apache/incubator-pinot/commit/6dc1fbaf849e7ccb807ac8aad6f80fc792ddfed3,https://github.com/apache/incubator-pinot/commit/1c8883237f664c834dd7dd98d2f546703b0610e7
"""incubator-pinot""",864,https://github.com/apache/incubator-pinot/commit/faa48b98a0f45fcd18dd341c9bb87b58b747d52e,https://github.com/apache/incubator-pinot/commit/d2e722bae6836f85e78337c6a151b6856465e748
"""incubator-pinot""",863,https://github.com/apache/incubator-pinot/commit/c2cab99fbf5d20c62a34623bcb98f9740b035180,https://github.com/apache/incubator-pinot/commit/7e3346148434660e1a232743cbe67e788b9ffa6d
"""incubator-pinot""",862,,
"""incubator-pinot""",860,,
"""incubator-pinot""",859,,
"""incubator-pinot""",858,https://github.com/apache/incubator-pinot/commit/6e487c613a83554900e812c3268ff2b432e9b6c9,https://github.com/apache/incubator-pinot/commit/11b8a9dec7dbd50c38a8e01f73bb9ba27da6e74d
"""incubator-pinot""",857,,
"""incubator-pinot""",856,,
"""incubator-pinot""",855,,
"""incubator-pinot""",853,,
"""incubator-pinot""",852,,
"""incubator-pinot""",851,https://github.com/apache/incubator-pinot/commit/9b69cb7dec9f71a17ca3ef336a70aca310c3fdd2,https://github.com/apache/incubator-pinot/commit/07380571dc924feaa455aee551a7d245948e7312
"""incubator-pinot""",850,https://github.com/apache/incubator-pinot/commit/0a76ce7ae0d6ded9f1796e04c5ae1708999f245e,https://github.com/apache/incubator-pinot/commit/e6a348ba9539ff68a3922a5b61bd9fd7875535e1
"""incubator-pinot""",849,https://github.com/apache/incubator-pinot/commit/32e8e1f9580a81e2e5b593520323142168ac1ed1,https://github.com/apache/incubator-pinot/commit/9f4a25dbe0e1a66c269bf14df33f483c8e72f40f
"""incubator-pinot""",848,,
"""incubator-pinot""",847,,
"""incubator-pinot""",846,,
"""incubator-pinot""",845,,
"""incubator-pinot""",844,,
"""incubator-pinot""",843,,
"""incubator-pinot""",842,https://github.com/apache/incubator-pinot/commit/7b29c9b602b5a9266e9ee80c5e1b8b3b4214696d,https://github.com/apache/incubator-pinot/commit/c3d72d7501f00b595fca6d3288868d3b56fab991
"""incubator-pinot""",841,,
"""incubator-pinot""",840,,
"""incubator-pinot""",839,,
"""incubator-pinot""",838,https://github.com/apache/incubator-pinot/commit/892ad94537449f23ee63a161c88f511e3d314937,https://github.com/apache/incubator-pinot/commit/4d6e57980d5bc45a9c59537483768fab04578c48
"""incubator-pinot""",837,https://github.com/apache/incubator-pinot/commit/f8d753e27b09a53bd0beea02ded517564ef3dc60,https://github.com/apache/incubator-pinot/commit/95fb2a79426e580a7c6ac80a5f8553ee37524046
"""incubator-pinot""",836,,
"""incubator-pinot""",835,https://github.com/apache/incubator-pinot/commit/31b52c23a6bfda4aa2d2265397a2d5466e342477,https://github.com/apache/incubator-pinot/commit/7bd839f8da18c37e7ff276b2ab07f4af30fcd56b
"""incubator-pinot""",834,https://github.com/apache/incubator-pinot/commit/7cfd691d3a6d2dc1b651b87458f81127e68c5942,https://github.com/apache/incubator-pinot/commit/03698b7e6138fb7be88f18c660a8e965283cf221
"""incubator-pinot""",833,https://github.com/apache/incubator-pinot/commit/e7ce088aa2f5d91384864c6bf32b923b4d9da645,https://github.com/apache/incubator-pinot/commit/89e83a6f868705fa6cabf160671f7e811efd006f
"""incubator-pinot""",832,https://github.com/apache/incubator-pinot/commit/bfed4a187a5a2aa1cba07d6e001926d2b7bb97bf,https://github.com/apache/incubator-pinot/commit/54defa2fd1fe9b86806dbd79c4e46da98f350924
"""incubator-pinot""",831,,
"""incubator-pinot""",830,https://github.com/apache/incubator-pinot/commit/670f041999462977b8cd05821ab98d0728a818f1,https://github.com/apache/incubator-pinot/commit/40b492129e4f53fb3d08408b85ac6a78fa75c91b
"""incubator-pinot""",829,https://github.com/apache/incubator-pinot/commit/2bc465cb250be9ab500c69163fc8142a67b5e153,https://github.com/apache/incubator-pinot/commit/237c0a8493b4c3be6b48179dc318deda2b11ee3b
"""incubator-pinot""",828,,
"""incubator-pinot""",827,,
"""incubator-pinot""",826,,
"""incubator-pinot""",825,,
"""incubator-pinot""",824,,
"""incubator-pinot""",823,,
"""incubator-pinot""",822,https://github.com/apache/incubator-pinot/commit/fcb2e39f9ff8d7855d2d16919454698ba6ca9d34,https://github.com/apache/incubator-pinot/commit/5e4d9b8989d17e148913e3289c61b31158347d31
"""incubator-pinot""",821,https://github.com/apache/incubator-pinot/commit/2b9b15f09d62bff895acc5687064c3cf321140eb,https://github.com/apache/incubator-pinot/commit/697f852bad62b3eb43ba1a1dfe50c8f9f1f27032
"""incubator-pinot""",820,,
"""incubator-pinot""",819,,
"""incubator-pinot""",818,,
"""incubator-pinot""",817,,
"""incubator-pinot""",816,,
"""incubator-pinot""",815,https://github.com/apache/incubator-pinot/commit/e4c3fb3dedc169204e2610755ff4f528697c2177,https://github.com/apache/incubator-pinot/commit/6956505681b9bb842eb23c06b8ed09b6f330c458
"""incubator-pinot""",814,,
"""incubator-pinot""",813,,
"""incubator-pinot""",812,https://github.com/apache/incubator-pinot/commit/86264b9f9306789204e583a2126fd367454bbcad,https://github.com/apache/incubator-pinot/commit/26546a7d738ca4960c1e694252c0205a13982c38
"""incubator-pinot""",811,,
"""incubator-pinot""",810,,
"""incubator-pinot""",809,,
"""incubator-pinot""",808,,
"""incubator-pinot""",807,,
"""incubator-pinot""",806,https://github.com/apache/incubator-pinot/commit/66eb3de3818412422d3d66c703966bdff191fb0c,https://github.com/apache/incubator-pinot/commit/0d2da2085593ccd39ba574dd57dd31f8dd6a4ce6
"""incubator-pinot""",805,,
"""incubator-pinot""",804,https://github.com/apache/incubator-pinot/commit/3b5ab8033251544893bcfd5cdf8b373a150c57d2,https://github.com/apache/incubator-pinot/commit/341dc1ae2ef368dec0726707ef4343caf86ef66d
"""incubator-pinot""",803,https://github.com/apache/incubator-pinot/commit/8248bf8be5c6d016ff99178581bbc1775335ad5d,https://github.com/apache/incubator-pinot/commit/8210882c66d7b45fa1d771b42ecd036c7f062495
"""incubator-pinot""",802,https://github.com/apache/incubator-pinot/commit/9d96089d6e1a3c7ba6911aa7119988e6f1c346eb,https://github.com/apache/incubator-pinot/commit/9cc1d4993462f577ab4d47ddfe02fd09ec90c90b
"""incubator-pinot""",801,,
"""incubator-pinot""",800,,
"""incubator-pinot""",799,https://github.com/apache/incubator-pinot/commit/3c0f43e98eb17c9f827c3dec2c5e2237aee21971,https://github.com/apache/incubator-pinot/commit/befec9d955029c1ece20c5252f2c67b957482524
"""incubator-pinot""",798,,
"""incubator-pinot""",797,https://github.com/apache/incubator-pinot/commit/c7f5f32850c0df9f23ea74797360f4ac5a278b0e,https://github.com/apache/incubator-pinot/commit/02f802860116b77f563206fe7f5a90a4f881ea40
"""incubator-pinot""",796,,
"""incubator-pinot""",795,https://github.com/apache/incubator-pinot/commit/ecd701ff3f3454de2cc462742afdf94ac6971d16,https://github.com/apache/incubator-pinot/commit/9e0b38d287805a977bdfa65a1557465c1d74f57f
"""incubator-pinot""",794,,
"""incubator-pinot""",793,,
"""incubator-pinot""",792,,
"""incubator-pinot""",791,,
"""incubator-pinot""",789,,
"""incubator-pinot""",788,,
"""incubator-pinot""",787,,
"""incubator-pinot""",786,https://github.com/apache/incubator-pinot/commit/98e3a05695ae75d899a6a2d2708f027a4e0c1805,https://github.com/apache/incubator-pinot/commit/4b228b32b7a88ca057f56b0e29258284b1affc70
"""incubator-pinot""",785,,
"""incubator-pinot""",784,https://github.com/apache/incubator-pinot/commit/6ac62cf066f6552e27f06ca0a62b8707ea71aaf0,https://github.com/apache/incubator-pinot/commit/6a4759e455d9406dbbb7b828f4f77d0a7bcaaa64
"""incubator-pinot""",783,,
"""incubator-pinot""",782,https://github.com/apache/incubator-pinot/commit/8e3f48809048fec9924daea55bcfc5aa31f00e05,https://github.com/apache/incubator-pinot/commit/faf3dcba0df81cc8739719de9f5b87ba8b5d6d1a
"""incubator-pinot""",781,https://github.com/apache/incubator-pinot/commit/6754f04a518d9a0d6ee14b694275af0c5d20c62f,https://github.com/apache/incubator-pinot/commit/1ef38cc1b2dfbe1dea91f2afd198dea10b637e7a
"""incubator-pinot""",780,https://github.com/apache/incubator-pinot/commit/65a72c2de479b5cff710007c15eaa5ed035237f2,https://github.com/apache/incubator-pinot/commit/1c0fa036176389991c0f7d5dda946f1e134c9dc2
"""incubator-pinot""",779,,
"""incubator-pinot""",777,,
"""incubator-pinot""",776,https://github.com/apache/incubator-pinot/commit/6fff45889d822d9273cd8b1564e513028efb80d9,https://github.com/apache/incubator-pinot/commit/aa08e1b8d78573fe42a4691fa0e4aed8b0ba6832
"""incubator-pinot""",775,,
"""incubator-pinot""",774,,
"""incubator-pinot""",773,https://github.com/apache/incubator-pinot/commit/0fafde44c49585163e44e89e12d03c32071e7ee4,https://github.com/apache/incubator-pinot/commit/b1a5cd2e9fce856a00fec1a210b223aafbf06189
"""incubator-pinot""",772,,
"""incubator-pinot""",771,https://github.com/apache/incubator-pinot/commit/d2952530e6d24c0becb951830a5cdf73ad0d71ca,https://github.com/apache/incubator-pinot/commit/31bd3affa1e40cbeff5aaced8d10c4f63de8b2c4
"""incubator-pinot""",770,,
"""incubator-pinot""",769,,
"""incubator-pinot""",768,https://github.com/apache/incubator-pinot/commit/7544909042c0c5e046f1ab0957588a1044db5870,https://github.com/apache/incubator-pinot/commit/f145bdf530545accb4542a456b0cf202de662ffa
"""incubator-pinot""",767,,
"""incubator-pinot""",766,https://github.com/apache/incubator-pinot/commit/037e9aeb3ab71baa7c9c39275137535765a9c69b,https://github.com/apache/incubator-pinot/commit/d4991339ce0288eb05cb7337db4c48c5f132a8d1
"""incubator-pinot""",765,https://github.com/apache/incubator-pinot/commit/a014cf593766e2347226c78dd7a15a1f58c2eae7,https://github.com/apache/incubator-pinot/commit/b647ce9502fe3062fee2b74ab7fbcd9b2b745d57
"""incubator-pinot""",764,,
"""incubator-pinot""",763,https://github.com/apache/incubator-pinot/commit/58b7ca35264815473557852ad06f6512fd9e39a8,https://github.com/apache/incubator-pinot/commit/e3bff7db7e446bb55856185ac995c8aa216347ab
"""incubator-pinot""",762,,
"""incubator-pinot""",761,,
"""incubator-pinot""",760,,
"""incubator-pinot""",759,,
"""incubator-pinot""",758,https://github.com/apache/incubator-pinot/commit/5385e840b1c6bbda2496b549bf5b4db6248d50b8,https://github.com/apache/incubator-pinot/commit/1cc9393965531ff316a8d362eb8027feea1c00ec
"""incubator-pinot""",757,https://github.com/apache/incubator-pinot/commit/e31462ad72209efc6c8ef817b1fb8ccd28772eeb,https://github.com/apache/incubator-pinot/commit/7d266874abe195097af111d30edcf990b9eef826
"""incubator-pinot""",756,,
"""incubator-pinot""",755,https://github.com/apache/incubator-pinot/commit/6aaf32c93c65d4dce92b7efe51d06477dbc4f586,https://github.com/apache/incubator-pinot/commit/959cbd42155ed3249cfd70ab713ea3a241042891
"""incubator-pinot""",754,,
"""incubator-pinot""",753,,
"""incubator-pinot""",752,,
"""incubator-pinot""",751,https://github.com/apache/incubator-pinot/commit/e3b7d9b58caf4653ac930273eb128afde7b7c2de,https://github.com/apache/incubator-pinot/commit/f9d31f21248949b542fd4e834365ce3ccb13ab6d
"""incubator-pinot""",750,https://github.com/apache/incubator-pinot/commit/07613306bbfdf1612891c27254627b084827e842,https://github.com/apache/incubator-pinot/commit/16e889b700b4f5c5eb87ade5cb6a5617f3ef3464
"""incubator-pinot""",749,https://github.com/apache/incubator-pinot/commit/664806d095389b0066045e54501990d1f81e11fc,https://github.com/apache/incubator-pinot/commit/30111e399024c152b892f24157cfa21be3edc556
"""incubator-pinot""",748,,
"""incubator-pinot""",747,,
"""incubator-pinot""",746,https://github.com/apache/incubator-pinot/commit/b2d13f881fefc35c203da740e2fc121a004fc922,https://github.com/apache/incubator-pinot/commit/284949a075e9dcdaa0e1865b02426310efcd7f8c
"""incubator-pinot""",745,,
"""incubator-pinot""",744,,
"""incubator-pinot""",743,,
"""incubator-pinot""",742,https://github.com/apache/incubator-pinot/commit/725d263c42f61cf8ba18740c2fb1b734762c16e6,https://github.com/apache/incubator-pinot/commit/4f9434c0163e7c1d26a28ea750dd58f73ced75dc
"""incubator-pinot""",741,https://github.com/apache/incubator-pinot/commit/38bf2110e15fcdd4a03eb0f504143db065dae8bb,https://github.com/apache/incubator-pinot/commit/8490641acd183618fd82b1e1c2784abb2bb7bbdb
"""incubator-pinot""",740,,
"""incubator-pinot""",739,,
"""incubator-pinot""",738,,
"""incubator-pinot""",737,,
"""incubator-pinot""",736,,
"""incubator-pinot""",735,,
"""incubator-pinot""",734,https://github.com/apache/incubator-pinot/commit/8fd52bdfdff033b33cc4f59adc8571a102001b83,https://github.com/apache/incubator-pinot/commit/c621a9a9c89ac0ba2a13d56e5c1044ef3c221c84
"""incubator-pinot""",733,,
"""incubator-pinot""",732,https://github.com/apache/incubator-pinot/commit/a35a5157e768527c44a8dd27a08dcda3aaabff83,https://github.com/apache/incubator-pinot/commit/3ed8c94f6d9291bafafccae347d20ee97d8d099a
"""incubator-pinot""",730,,
"""incubator-pinot""",729,,
"""incubator-pinot""",728,https://github.com/apache/incubator-pinot/commit/2b2b33d7861b3693ffc5e70aafa51a6b210481f6,https://github.com/apache/incubator-pinot/commit/9454abe46557e64fca3363ad1373d28b9f599a3a
"""incubator-pinot""",727,,
"""incubator-pinot""",726,https://github.com/apache/incubator-pinot/commit/ddfbee29f2d7b7cc39fcf5fad6c49fabab64414b,https://github.com/apache/incubator-pinot/commit/67545aa4d999df4fdf285249ef8254a5b42d4e47
"""incubator-pinot""",724,,
"""incubator-pinot""",723,,
"""incubator-pinot""",722,,
"""incubator-pinot""",721,,
"""incubator-pinot""",720,https://github.com/apache/incubator-pinot/commit/d72ce841faad1a64f665ff887be8483910a5aef0,https://github.com/apache/incubator-pinot/commit/24c0ce75b9793be4ea36ad336adfcbe784e07a8a
"""incubator-pinot""",718,,
"""incubator-pinot""",717,https://github.com/apache/incubator-pinot/commit/b18e5f25ce7a5fe3fe7b53d3be1eab2c1877ad76,https://github.com/apache/incubator-pinot/commit/3b9c6348f1fc474121e90ed5ebcd52bce9d1a062
"""incubator-pinot""",716,https://github.com/apache/incubator-pinot/commit/949b4eb0a00e406286b224ca152833921aa0f9b0,https://github.com/apache/incubator-pinot/commit/1b1c220bbec953d5702cb0e12b6ee419005c6eca
"""incubator-pinot""",715,,
"""incubator-pinot""",713,https://github.com/apache/incubator-pinot/commit/b8500aaa1287592d671bf569a0f2044addf2dedc,https://github.com/apache/incubator-pinot/commit/2b0015d54f866fb9e42e3b53ca6126a66c3c7b9c
"""incubator-pinot""",711,https://github.com/apache/incubator-pinot/commit/d601e9440206cbdf2bb5ad80a7c67e8547c85ca2,https://github.com/apache/incubator-pinot/commit/5d9dd91743147dd8520cbe77d9cce71151f21ede
"""incubator-pinot""",710,,
"""incubator-pinot""",709,,
"""incubator-pinot""",708,,
"""incubator-pinot""",707,,
"""incubator-pinot""",706,,
"""incubator-pinot""",705,,
"""incubator-pinot""",704,https://github.com/apache/incubator-pinot/commit/c5505c42be56c184f6a2061276fe258a59dce9d4,https://github.com/apache/incubator-pinot/commit/df1f6f03c0066b2ecf77e3ff63bea2a9ee8a1fa8
"""incubator-pinot""",703,,
"""incubator-pinot""",702,https://github.com/apache/incubator-pinot/commit/ba8daee0680aa3b583bc02739626d770506314a2,https://github.com/apache/incubator-pinot/commit/31d0b2a938f10b46abb8a8450ff2e24e51b2fc2a
"""incubator-pinot""",701,,
"""incubator-pinot""",700,,
"""incubator-pinot""",699,https://github.com/apache/incubator-pinot/commit/e505b53ef1793674c5b60006c181b8384c12ca11,https://github.com/apache/incubator-pinot/commit/f3c6bfc685cf3c759f70eacd78b3fc9c12c06dfb
"""incubator-pinot""",698,https://github.com/apache/incubator-pinot/commit/416c346b524c549504c22a5740f386d975da4db0,https://github.com/apache/incubator-pinot/commit/93e37ced0a277c0596946bb5af41102afcaac808
"""incubator-pinot""",697,,
"""incubator-pinot""",696,,
"""incubator-pinot""",695,,
"""incubator-pinot""",694,https://github.com/apache/incubator-pinot/commit/1fe978a52bdd0a6334748410f45b408b25e59576,https://github.com/apache/incubator-pinot/commit/856a6e0ff409da85a008d78a8a396770a6e744da
"""incubator-pinot""",693,https://github.com/apache/incubator-pinot/commit/d0f5ec33208d27eafd575cf590b9b245e82b7b95,https://github.com/apache/incubator-pinot/commit/85215d9e2d5e7ae13be196b535727b332db333e9
"""incubator-pinot""",692,https://github.com/apache/incubator-pinot/commit/19c3dec109c9c1f452fbcc126e48cd5e38fc036a,https://github.com/apache/incubator-pinot/commit/908afea46fc0a8fe1d266a9b60f5aaa0ab92f2b4
"""incubator-pinot""",690,,
"""incubator-pinot""",689,,
"""incubator-pinot""",688,,
"""incubator-pinot""",687,,
"""incubator-pinot""",686,,
"""incubator-pinot""",685,,
"""incubator-pinot""",683,,
"""incubator-pinot""",682,https://github.com/apache/incubator-pinot/commit/be23b7e8bc83363e7422294836544704df8b1a87,https://github.com/apache/incubator-pinot/commit/9fcaa5acacaea25496286a4a37e4539c673ed34a
"""incubator-pinot""",681,,
"""incubator-pinot""",680,,
"""incubator-pinot""",679,,
"""incubator-pinot""",677,,
"""incubator-pinot""",676,https://github.com/apache/incubator-pinot/commit/94e77baad9d3c3452e966311d102aae52476bac9,https://github.com/apache/incubator-pinot/commit/370a76cf3fe44c649ddf6130ff02ad0f940afe33
"""incubator-pinot""",675,https://github.com/apache/incubator-pinot/commit/572699ff10d0e5219896d215713ea708cd0e0e24,https://github.com/apache/incubator-pinot/commit/c35991ea36b877e0ca5a3bde605a5934fc9cd17e
"""incubator-pinot""",674,,
"""incubator-pinot""",672,,
"""incubator-pinot""",671,,
"""incubator-pinot""",670,,
"""incubator-pinot""",668,,
"""incubator-pinot""",667,,
"""incubator-pinot""",666,,
"""incubator-pinot""",665,,
"""incubator-pinot""",664,,
"""incubator-pinot""",662,,
"""incubator-pinot""",661,,
"""incubator-pinot""",660,,
"""incubator-pinot""",659,,
"""incubator-pinot""",658,,
"""incubator-pinot""",657,,
"""incubator-pinot""",652,,
"""incubator-pinot""",651,,
"""incubator-pinot""",650,,
"""incubator-pinot""",649,,
"""incubator-pinot""",648,https://github.com/apache/incubator-pinot/commit/984dbee15a9e7e7e1dcd40d4c23bc5d8692dbe25,https://github.com/apache/incubator-pinot/commit/e27f5d6d1f6ab4bae98cd9e4903a8c858b7a7a55
"""incubator-pinot""",647,,
"""incubator-pinot""",646,,
"""incubator-pinot""",645,https://github.com/apache/incubator-pinot/commit/4cf0e21d1a6903badf2e85825867955aefcd88bf,https://github.com/apache/incubator-pinot/commit/911e1fc63f25e1e778f69ef974fe0f105ac764bb
"""incubator-pinot""",644,,
"""incubator-pinot""",643,,
"""incubator-pinot""",642,https://github.com/apache/incubator-pinot/commit/43fd9369245527b5b5ea944ae0e7d2fc9e8147be,https://github.com/apache/incubator-pinot/commit/5700acb3afe7a2b813e3759c21a72dd5e930324c
"""incubator-pinot""",641,,
"""incubator-pinot""",640,,
"""incubator-pinot""",639,https://github.com/apache/incubator-pinot/commit/12c7b28d94eada31916106368d958e2c56310638,https://github.com/apache/incubator-pinot/commit/ae6f6b88313e510fc8e9e4b251f8b827e29b6b6b
"""incubator-pinot""",638,,
"""incubator-pinot""",637,,
"""incubator-pinot""",636,,
"""incubator-pinot""",635,,
"""incubator-pinot""",634,,
"""incubator-pinot""",632,,
"""incubator-pinot""",631,,
"""incubator-pinot""",630,,
"""incubator-pinot""",629,https://github.com/apache/incubator-pinot/commit/6268bbca6c5069cf99682025be25fa2925f27591,https://github.com/apache/incubator-pinot/commit/2e88a2226997af2ddfe2b63dd8268c8f2ed391b6
"""incubator-pinot""",628,,
"""incubator-pinot""",627,,
"""incubator-pinot""",626,,
"""incubator-pinot""",625,,
"""incubator-pinot""",624,,
"""incubator-pinot""",623,https://github.com/apache/incubator-pinot/commit/6d891811f78584b6f735128c575689efed9aafed,https://github.com/apache/incubator-pinot/commit/316c9a72acb853560bdcab9f8010e866ad5303cd
"""incubator-pinot""",622,,
"""incubator-pinot""",621,,
"""incubator-pinot""",620,https://github.com/apache/incubator-pinot/commit/3b57e35bfdabae7b731a85ac5318c5e71ddf12a4,https://github.com/apache/incubator-pinot/commit/f1b1dfda841a33d1d6f14e4968bf988c977cc05f
"""incubator-pinot""",619,https://github.com/apache/incubator-pinot/commit/ba01031aa04c8ce947ebc29a281088b83a6748f2,https://github.com/apache/incubator-pinot/commit/886dfeafe80a7c32b1499edaf117449343d4b365
"""incubator-pinot""",618,,
"""incubator-pinot""",617,https://github.com/apache/incubator-pinot/commit/5ca1e15178013083bb5a8e8a296ec32d84b97044,https://github.com/apache/incubator-pinot/commit/b2f52171573618f5268af50a5b0ac2ac202fdab9
"""incubator-pinot""",616,https://github.com/apache/incubator-pinot/commit/61e8765a5ad79383ae29ad9f1dea875447dd0503,https://github.com/apache/incubator-pinot/commit/15b1da32e4d4febfcc3dd6042098366b32310f8c
"""incubator-pinot""",615,,
"""incubator-pinot""",614,,
"""incubator-pinot""",613,,
"""incubator-pinot""",612,,
"""incubator-pinot""",611,,
"""incubator-pinot""",610,,
"""incubator-pinot""",609,https://github.com/apache/incubator-pinot/commit/812e55fa2a6677cf1da84854385a54b96b1e9952,https://github.com/apache/incubator-pinot/commit/23eb5b9bc299c27a23289656e89bd793f6e1b450
"""incubator-pinot""",608,,
"""incubator-pinot""",607,,
"""incubator-pinot""",606,https://github.com/apache/incubator-pinot/commit/91bf473455143d2df6fbab40dc265b5f8571b47a,https://github.com/apache/incubator-pinot/commit/0c53f95ebe8921f8d4c3429c421c75199781e60e
"""incubator-pinot""",605,,
"""incubator-pinot""",604,,
"""incubator-pinot""",603,https://github.com/apache/incubator-pinot/commit/3f31b7bf2bb18485b74e8a0368bfe31775aac039,https://github.com/apache/incubator-pinot/commit/e4e78220313b0ae525acce59bc648b512801585f
"""incubator-pinot""",602,,
"""incubator-pinot""",601,,
"""incubator-pinot""",600,,
"""incubator-pinot""",599,https://github.com/apache/incubator-pinot/commit/7806d0ea1187f7f89bd1985649bef3082c816a2d,https://github.com/apache/incubator-pinot/commit/4390368b150659ea30e5dea7073d6f8b4c259e90
"""incubator-pinot""",598,,
"""incubator-pinot""",597,,
"""incubator-pinot""",596,,
"""incubator-pinot""",594,https://github.com/apache/incubator-pinot/commit/fd5244b55c7498ed1294b5d5c5cee560d74d1d7a,https://github.com/apache/incubator-pinot/commit/95482b699b175417d872976f3456e3b65cbd5aad
"""incubator-pinot""",593,,
"""incubator-pinot""",592,,
"""incubator-pinot""",591,https://github.com/apache/incubator-pinot/commit/74aa3cee4600fa36bd1165316b508d586dbab6e3,https://github.com/apache/incubator-pinot/commit/e1c9fc990cce07561a0c70e1947f4e700c1ce99b
"""incubator-pinot""",590,https://github.com/apache/incubator-pinot/commit/5cc72659342dc2c8eef61f9aa6dfbd2fe8c63e22,https://github.com/apache/incubator-pinot/commit/c691e8d7f764da8812ff79fedde56788780a308c
"""incubator-pinot""",589,,
"""incubator-pinot""",588,,
"""incubator-pinot""",587,,
"""incubator-pinot""",585,https://github.com/apache/incubator-pinot/commit/e8413c3edab355938fa61cb9ff0cf73cba42f2ac,https://github.com/apache/incubator-pinot/commit/50ff954a565851e90630fc9244f5c38caa11ccf1
"""incubator-pinot""",584,,
"""incubator-pinot""",583,https://github.com/apache/incubator-pinot/commit/13f983a57e79f9c5c205f2cca714fd8eb52f95cc,https://github.com/apache/incubator-pinot/commit/1b9d9c6dfe19765c24597eb6dc36ea6d7c0b30ac
"""incubator-pinot""",581,,
"""incubator-pinot""",580,,
"""incubator-pinot""",579,,
"""incubator-pinot""",578,,
"""incubator-pinot""",577,,
"""incubator-pinot""",576,,
"""incubator-pinot""",575,,
"""incubator-pinot""",574,,
"""incubator-pinot""",573,,
"""incubator-pinot""",572,,
"""incubator-pinot""",571,,
"""incubator-pinot""",570,,
"""incubator-pinot""",569,,
"""incubator-pinot""",568,,
"""incubator-pinot""",567,,
"""incubator-pinot""",566,,
"""incubator-pinot""",565,,
"""incubator-pinot""",564,,
"""incubator-pinot""",563,,
"""incubator-pinot""",562,https://github.com/apache/incubator-pinot/commit/97f118b733b556041bfe2008f61459c45cac5872,https://github.com/apache/incubator-pinot/commit/a0f31a3d66532bfe870e8b100b26751fd5e75be3
"""incubator-pinot""",561,,
"""incubator-pinot""",560,,
"""incubator-pinot""",559,,
"""incubator-pinot""",557,,
"""incubator-pinot""",556,https://github.com/apache/incubator-pinot/commit/bcecf374464b2f0733cf0992b7d5caabfb8540fa,https://github.com/apache/incubator-pinot/commit/bbb65bd9b81a8d11c60d6c9ba6f84b02dc0bfdca
"""incubator-pinot""",555,,
"""incubator-pinot""",554,,
"""incubator-pinot""",553,,
"""incubator-pinot""",551,,
"""incubator-pinot""",550,https://github.com/apache/incubator-pinot/commit/97035ddbae98990373e038eef1ca8fa60fb47738,https://github.com/apache/incubator-pinot/commit/b4d4439a7c7f5f7d9b83d55f85626da7f76c54b4
"""incubator-pinot""",549,,
"""incubator-pinot""",548,,
"""incubator-pinot""",547,https://github.com/apache/incubator-pinot/commit/34c7175ebbe406976a8b1855bb2310b88e66c3f1,https://github.com/apache/incubator-pinot/commit/7fb34c6d34ae0e8af48b344feb48070f8c0dfa63
"""incubator-pinot""",545,,
"""incubator-pinot""",544,,
"""incubator-pinot""",543,https://github.com/apache/incubator-pinot/commit/f988724964a412c29fbb8404da4e76ee8915abd1,https://github.com/apache/incubator-pinot/commit/491da42f9c037411565ad1c73d8677c8e51d760f
"""incubator-pinot""",542,,
"""incubator-pinot""",540,https://github.com/apache/incubator-pinot/commit/38adc57681f5a9ecd9f628d6a4e9fa966ae8ed52,https://github.com/apache/incubator-pinot/commit/168609ffed31914907c947d7e61e3561c043355f
"""incubator-pinot""",539,,
"""incubator-pinot""",538,,
"""incubator-pinot""",537,https://github.com/apache/incubator-pinot/commit/47b450991d2c772ac94f63745512e76bd43536cc,https://github.com/apache/incubator-pinot/commit/c7dbfcd8df21f7a49dafa1c20ff05631ebfb5371
"""incubator-pinot""",536,https://github.com/apache/incubator-pinot/commit/19d23444928a6a8451b43bb30c46be72ae52e090,https://github.com/apache/incubator-pinot/commit/1e93ce7422576b7f4c92c2b4e2f55166bdf08894
"""incubator-pinot""",535,,
"""incubator-pinot""",534,https://github.com/apache/incubator-pinot/commit/572e71464bec307c617816fe0ea17af41a0cc093,https://github.com/apache/incubator-pinot/commit/fb93a97d17086f5b01b32d6cd7dabb0c0fb4c947
"""incubator-pinot""",533,,
"""incubator-pinot""",532,https://github.com/apache/incubator-pinot/commit/a7dbd48a18088e3564b09ac50220438032e914cf,https://github.com/apache/incubator-pinot/commit/7e1f71f80420d162de50852ac3cba82d465b79cb
