repo,pr_number,before_commit,after_commit
"""incubator-druid""",1861,https://github.com/apache/incubator-druid/commit/6f4a0e530feaf6320f32acee12f12ad5c58100d1,https://github.com/apache/incubator-druid/commit/89b477970f5d6c022676f41700be66e4c5d5f43b
"""incubator-druid""",1859,,
"""incubator-druid""",1858,https://github.com/apache/incubator-druid/commit/48f068c77b181f323f5262369e514f6be9b13bf2,https://github.com/apache/incubator-druid/commit/5e57ddb8cc1c40e1dedb0692c941ec4879f589ce
"""incubator-druid""",1857,,
"""incubator-druid""",1855,https://github.com/apache/incubator-druid/commit/8839c784168d122d4c8aae6ad1a8cbfb513277eb,https://github.com/apache/incubator-druid/commit/a71c7270b9d3468d1184c25311e6669290ea4505
"""incubator-druid""",1854,,
"""incubator-druid""",1850,https://github.com/apache/incubator-druid/commit/2decb7098248d9f817ee0ebf7c7f626727641153,https://github.com/apache/incubator-druid/commit/dfce14ed17634cd814b99c5318654f387e982cc7
"""incubator-druid""",1846,https://github.com/apache/incubator-druid/commit/72f946d8f563602190553d0c7217bdcf8bcb2de2,https://github.com/apache/incubator-druid/commit/6ceab03fc46651dc89617dedd3b89c758eddef78
"""incubator-druid""",1845,,
"""incubator-druid""",1843,,
"""incubator-druid""",1842,https://github.com/apache/incubator-druid/commit/15b5951b8522ea8046c451926ed44e5312ef5260,https://github.com/apache/incubator-druid/commit/532e1c9fd56a9ed5c3c0402b2d9d553492ecc166
"""incubator-druid""",1838,,
"""incubator-druid""",1837,,
"""incubator-druid""",1834,,
"""incubator-druid""",1833,,
"""incubator-druid""",1832,https://github.com/apache/incubator-druid/commit/40309089deb245556c152794e0d18086fd2f4fcd,https://github.com/apache/incubator-druid/commit/2de5e9cefbf4dd281e29ef890081e813058d6b00
"""incubator-druid""",1831,,
"""incubator-druid""",1830,https://github.com/apache/incubator-druid/commit/90aac2f30be1429f2f80fb70a6dd854af9c79e3e,https://github.com/apache/incubator-druid/commit/194f632b004adef1cba2fe3435da548713d09e16
"""incubator-druid""",1829,,
"""incubator-druid""",1824,https://github.com/apache/incubator-druid/commit/ce9ca545b520d5d0a1f8614eee592cf4ce300f84,https://github.com/apache/incubator-druid/commit/f432b8e3f9fd714b9b64ba0d8cef7db65dd8a6ac
"""incubator-druid""",1823,,
"""incubator-druid""",1822,https://github.com/apache/incubator-druid/commit/ab68a715119d6d3d4670f1c29d1d6baa0d11336b,https://github.com/apache/incubator-druid/commit/490de1f98ae9691ab8f4dee59033fcb8783a9721
"""incubator-druid""",1821,,
"""incubator-druid""",1820,,
"""incubator-druid""",1818,,
"""incubator-druid""",1815,https://github.com/apache/incubator-druid/commit/31097f552eef02bd2261d82ce44edde02c926e20,https://github.com/apache/incubator-druid/commit/3641a0e55380da227e024e0ce966ddf1e8c8e355
"""incubator-druid""",1814,,
"""incubator-druid""",1812,,
"""incubator-druid""",1811,https://github.com/apache/incubator-druid/commit/8bbd068268a2c9f598ee97019014dd1a1805dd89,https://github.com/apache/incubator-druid/commit/bf11723a529327bb987825c88e50bece9b451736
"""incubator-druid""",1809,https://github.com/apache/incubator-druid/commit/9be31a8583459b54bab42da45be01327490a70f4,https://github.com/apache/incubator-druid/commit/ecdafa87c53b752c45fee80f78f6523509b4cb35
"""incubator-druid""",1808,https://github.com/apache/incubator-druid/commit/c86ee5489bc895cedf3c80bee0fdf47e12ed0b5f,https://github.com/apache/incubator-druid/commit/38664904e27dff3febd776fd705b2b5a6dbf7258
"""incubator-druid""",1806,https://github.com/apache/incubator-druid/commit/0e5e1ba0460cf062907182da02673857b2a07a68,https://github.com/apache/incubator-druid/commit/2737fd83f545b7cbdbe8ab897ff88fbfedcdbf7a
"""incubator-druid""",1804,https://github.com/apache/incubator-druid/commit/02ca44e79163f5938c7de186ef808fdf34d490c2,https://github.com/apache/incubator-druid/commit/84f7d8d2640184b789b941bf80c521edd031eac4
"""incubator-druid""",1801,https://github.com/apache/incubator-druid/commit/ac165b17c10b9255694fe0e794c2510b536dded0,https://github.com/apache/incubator-druid/commit/57c8e564514b21bd0a56abb12701299be3327717
"""incubator-druid""",1800,https://github.com/apache/incubator-druid/commit/875928063a979597dff06ea1eba9463cc1f661c3,https://github.com/apache/incubator-druid/commit/b11c0859e83b61d78931f72f375864a89a364221
"""incubator-druid""",1799,,
"""incubator-druid""",1798,,
"""incubator-druid""",1797,https://github.com/apache/incubator-druid/commit/4132c506d85767691f300572fdda92ae4ac6175a,https://github.com/apache/incubator-druid/commit/e2b16ab281d64cf285216e5f9d142e981b5426c1
"""incubator-druid""",1795,https://github.com/apache/incubator-druid/commit/dd28fb4e8c2552f607443587ae91dc330af7c432,https://github.com/apache/incubator-druid/commit/7d635a2ce2c4eb287201cce7b03072be20d1ab01
"""incubator-druid""",1794,,
"""incubator-druid""",1793,,
"""incubator-druid""",1792,,
"""incubator-druid""",1791,https://github.com/apache/incubator-druid/commit/86d1e4d8ac25003fcf0118e75dbdd0d2a33c8b8d,https://github.com/apache/incubator-druid/commit/c3b6fcce9d796a741d2a5e5e0b1c95b23aed1c19
"""incubator-druid""",1790,,
"""incubator-druid""",1786,https://github.com/apache/incubator-druid/commit/0ed4fba05cad97ab6499e24d4d96849d26f3b1d7,https://github.com/apache/incubator-druid/commit/f31ae897241353139e21bc88640ef5f57dc81d17
"""incubator-druid""",1784,,
"""incubator-druid""",1783,https://github.com/apache/incubator-druid/commit/5feaf2b8e3e8d832748bad5240b07a63daa8d0b9,https://github.com/apache/incubator-druid/commit/62d4ced4dd2fc6fe49b9c3d19f949fe8f19e38ae
"""incubator-druid""",1782,https://github.com/apache/incubator-druid/commit/f7e4805475d6335f732ecdfed3ded5aaa5b224e1,https://github.com/apache/incubator-druid/commit/41ff271339462a467d0db5db3fcfa401f25be8f5
"""incubator-druid""",1781,https://github.com/apache/incubator-druid/commit/b2ff1da0c3ead8d6b719b93ff8996252829c976f,https://github.com/apache/incubator-druid/commit/8199ecf1a401e0f9f9402a864786890903492163
"""incubator-druid""",1778,https://github.com/apache/incubator-druid/commit/3ebde0a8a112cd19b5fe556e01d1172b91cf465d,https://github.com/apache/incubator-druid/commit/348172203f61939cce44b06a52d0e6cc57060eb4
"""incubator-druid""",1777,https://github.com/apache/incubator-druid/commit/f0aacc2b3a96371be8700d238493acfb128308c4,https://github.com/apache/incubator-druid/commit/b630720164882ab0f875ac0871ca2f8c77b8548c
"""incubator-druid""",1776,,
"""incubator-druid""",1775,,
"""incubator-druid""",1774,,
"""incubator-druid""",1773,https://github.com/apache/incubator-druid/commit/4515fb8989b0024f10844c728ef3283b3ba1c3cf,https://github.com/apache/incubator-druid/commit/77925cc06101aea3bf1e7f96173e825d0336ae40
"""incubator-druid""",1772,https://github.com/apache/incubator-druid/commit/e31208e50405cb070702a7605444b14030d22336,https://github.com/apache/incubator-druid/commit/63bf0210774cc13c1e1b0dbd5c20bf53e9e49c56
"""incubator-druid""",1770,https://github.com/apache/incubator-druid/commit/795d09fe711c2df19c19af872d6b50235595071d,https://github.com/apache/incubator-druid/commit/7cecc550454c7846a659fc942f35f84cbe24812c
"""incubator-druid""",1767,,
"""incubator-druid""",1765,https://github.com/apache/incubator-druid/commit/b61c15a9a89c4a6c31314574513c8b60d72cb14f,https://github.com/apache/incubator-druid/commit/2bc4aed1e56667dbb60a5ce8cb436335e4d19a91
"""incubator-druid""",1764,,
"""incubator-druid""",1763,,
"""incubator-druid""",1761,https://github.com/apache/incubator-druid/commit/fc9f9b7c59339e16130e9d3fd109609d3687505f,https://github.com/apache/incubator-druid/commit/4efbe649a3b5ba95cbbb3d9fd3021c7aeae6254b
"""incubator-druid""",1760,https://github.com/apache/incubator-druid/commit/ee03e222414b39e08a90fdbd10e00077dc6c9a9a,https://github.com/apache/incubator-druid/commit/e6f07a832db890f20ff795a09530e7d7216d6701
"""incubator-druid""",1759,https://github.com/apache/incubator-druid/commit/c2e588550cf2af076f99d8f8a9cc225414c5f96e,https://github.com/apache/incubator-druid/commit/df6988bbd278c8e32a9ae529e61c3db9611d782f
"""incubator-druid""",1758,,
"""incubator-druid""",1756,,
"""incubator-druid""",1755,https://github.com/apache/incubator-druid/commit/0ca71fe1f0a0b27abe036d18c1e848cc8c3b678f,https://github.com/apache/incubator-druid/commit/8f489c1f6662dfc305a162b4677691021f33c6db
"""incubator-druid""",1753,https://github.com/apache/incubator-druid/commit/96bce1314af4a35f231bcc63444b6f97c12f5b55,https://github.com/apache/incubator-druid/commit/e6a6284ebd37584c7d56ca3f346be42ea8ca70ff
"""incubator-druid""",1751,,
"""incubator-druid""",1748,https://github.com/apache/incubator-druid/commit/479dadf9bc77902e2fb8ed752c727923ca665718,https://github.com/apache/incubator-druid/commit/465035e53113c6452ea85480c33039ccf22a5774
"""incubator-druid""",1747,https://github.com/apache/incubator-druid/commit/066e141c99cec31034f48931ec9492494aa35605,https://github.com/apache/incubator-druid/commit/9f6bb03ef49c3cd0ad9e62f3ec2996f69cf5143f
"""incubator-druid""",1745,https://github.com/apache/incubator-druid/commit/3baeca1e596aad29b27fe9c6da10822524909509,https://github.com/apache/incubator-druid/commit/a7b1cacbbf4ed2da24e47efa017a1afa82202708
"""incubator-druid""",1744,https://github.com/apache/incubator-druid/commit/4e80c984ed7f16e8d5fe16ff9f26c277a56f2f83,https://github.com/apache/incubator-druid/commit/df4c8a3aa5da490a427adca80e6eec7f7b59cc59
"""incubator-druid""",1743,,
"""incubator-druid""",1742,https://github.com/apache/incubator-druid/commit/569b9cc2ffd9da8d432aeb341affd546279a915b,https://github.com/apache/incubator-druid/commit/c9ccf9a56538a767538a9b677376d3e4abaf5566
"""incubator-druid""",1741,https://github.com/apache/incubator-druid/commit/0f545e0ed0b42f06aa8998d94b866a63a033438a,https://github.com/apache/incubator-druid/commit/6e1eb3b7fef1c462503f4b64e206165e34e544a0
"""incubator-druid""",1740,https://github.com/apache/incubator-druid/commit/4da45a0f24c163df3509354d307b14226c245ad5,https://github.com/apache/incubator-druid/commit/b638400acb726d98bfd8462ee69425d087906089
"""incubator-druid""",1739,https://github.com/apache/incubator-druid/commit/934a052bbfb56d61edc9690df3f28e25a04ac386,https://github.com/apache/incubator-druid/commit/367c50d4ba5a2b377fdbc98651c3f1cc05303195
"""incubator-druid""",1737,,
"""incubator-druid""",1736,,
"""incubator-druid""",1735,,
"""incubator-druid""",1734,,
"""incubator-druid""",1732,,
"""incubator-druid""",1731,,
"""incubator-druid""",1730,https://github.com/apache/incubator-druid/commit/c720f1ef48635b50b7852aa0d864019b8f83e5fb,https://github.com/apache/incubator-druid/commit/573aa96bd6d84838025792fde22e85b270c24e67
"""incubator-druid""",1728,https://github.com/apache/incubator-druid/commit/71206c1b4b5d765cb05e061997186360e68cfac4,https://github.com/apache/incubator-druid/commit/a99aef29a1b0f811a9ce3c4ddacea486df0f4dee
"""incubator-druid""",1725,,
"""incubator-druid""",1723,,
"""incubator-druid""",1721,https://github.com/apache/incubator-druid/commit/1b286b463e7a878251d38ee8cdbea1c4ff3030c3,https://github.com/apache/incubator-druid/commit/b989a7054c394d0d8742cf29cadcb36247150a34
"""incubator-druid""",1720,,
"""incubator-druid""",1719,https://github.com/apache/incubator-druid/commit/dd5fa0526e129331e506b9f3f5f471e243874574,https://github.com/apache/incubator-druid/commit/c924f9fe56ddd92b3115720921f3b303a55af862
"""incubator-druid""",1718,,
"""incubator-druid""",1717,,
"""incubator-druid""",1712,https://github.com/apache/incubator-druid/commit/df5899552f17eff6dc6881014f47504987f9ac8f,https://github.com/apache/incubator-druid/commit/e569f4b6a7c7c716c9235b5985ec8f4fd7e49306
"""incubator-druid""",1710,https://github.com/apache/incubator-druid/commit/a787ed2ac93fdad44a27403aca3b3c07915a420b,https://github.com/apache/incubator-druid/commit/d6849805ea681cebc2debf8f4b01da2fba0dba70
"""incubator-druid""",1703,https://github.com/apache/incubator-druid/commit/f5c9bc2191b5c2edcd9646995cc30190bcb8d265,https://github.com/apache/incubator-druid/commit/47aac991ec7a0950f3cadbbac891003eee883a7f
"""incubator-druid""",1702,https://github.com/apache/incubator-druid/commit/be3032ece5e708516379dd8a9999602b32a06148,https://github.com/apache/incubator-druid/commit/67aa3dc1534540ecc39de9987cd0e6bd4b77d68c
"""incubator-druid""",1700,https://github.com/apache/incubator-druid/commit/178bfd559005c8c8b35c93f1b7b6285da38088e7,https://github.com/apache/incubator-druid/commit/5da58e48e0a65679b08b4db8e1521bf8ea2ad2da
"""incubator-druid""",1699,https://github.com/apache/incubator-druid/commit/4819d72f77d6243606527748756109515f6cc121,https://github.com/apache/incubator-druid/commit/ebdb6129337cb5272a844edb4634e46ab8d3efcc
"""incubator-druid""",1698,https://github.com/apache/incubator-druid/commit/5a6eb5fffd4c6d96493390a0800ff537e7ef53af,https://github.com/apache/incubator-druid/commit/cbef4a15b086b176da579a0b0d543cbaec08f8af
"""incubator-druid""",1697,https://github.com/apache/incubator-druid/commit/41eeb3d3edd36030956aea54a04063e3480e4954,https://github.com/apache/incubator-druid/commit/1977ac9c5db990c90f43b86b8e1c99fd952756d1
"""incubator-druid""",1696,https://github.com/apache/incubator-druid/commit/d06af0b60397e24f574fe42b6d95c4fcc9ac2d2d,https://github.com/apache/incubator-druid/commit/fcf5cae81daab972758a97f9b3b9f5ec24831636
"""incubator-druid""",1695,https://github.com/apache/incubator-druid/commit/7b305c24240e5a65942ab01f2a1e1ca0d8786acd,https://github.com/apache/incubator-druid/commit/e8b9ee85a75368b0d91533964f1a947f3637a058
"""incubator-druid""",1694,https://github.com/apache/incubator-druid/commit/c9008784af6c0d3f244e8a7f8a5d597fbb8b0e0e,https://github.com/apache/incubator-druid/commit/0b8a3035c60ae0d16a102b93d5d3b97e5d12afe1
"""incubator-druid""",1691,,
"""incubator-druid""",1690,,
"""incubator-druid""",1689,,
"""incubator-druid""",1688,https://github.com/apache/incubator-druid/commit/821707e48077e842877aca7b7be21af6ea274543,https://github.com/apache/incubator-druid/commit/58138568198ec2001e32a59863e4c4ca414a134c
"""incubator-druid""",1687,https://github.com/apache/incubator-druid/commit/5674138db80293576ca7704d15cb58d453ba2c38,https://github.com/apache/incubator-druid/commit/9ca61061289fdfba4cb68a8a7f6c8fe7e79df5b4
"""incubator-druid""",1686,,
"""incubator-druid""",1685,,
"""incubator-druid""",1683,,
"""incubator-druid""",1682,https://github.com/apache/incubator-druid/commit/4b82a4d0fa919abb2a0fced63239248b90812b47,https://github.com/apache/incubator-druid/commit/e5c4927b144e0a496d6c241d116ce7180b84ae02
"""incubator-druid""",1681,https://github.com/apache/incubator-druid/commit/d8f7c821605cf618c0a97e752eb91620ef6db95b,https://github.com/apache/incubator-druid/commit/414a6fb477d96b6b9439a9b9b151cf051e5a27f4
"""incubator-druid""",1676,https://github.com/apache/incubator-druid/commit/f251e8f02c5e4a6341b0e1c1bbd9dc427ca48c63,https://github.com/apache/incubator-druid/commit/b306739e9c084d9909aec22bbbe3a6a0d39a72f4
"""incubator-druid""",1675,,
"""incubator-druid""",1674,https://github.com/apache/incubator-druid/commit/1d035024e133eff74a3b4df69e78cd5d283c5d97,https://github.com/apache/incubator-druid/commit/2a866f49df20c5aa37e56b5ad218cb2eb119210e
"""incubator-druid""",1673,,
"""incubator-druid""",1672,https://github.com/apache/incubator-druid/commit/d314cd89b7388e34d64efaec23a6bfb3dfd41e59,https://github.com/apache/incubator-druid/commit/e38cf54bc81c5523d8fbd7a5c5b136d1401c0ec6
"""incubator-druid""",1670,,
"""incubator-druid""",1669,,
"""incubator-druid""",1668,,
"""incubator-druid""",1667,,
"""incubator-druid""",1665,https://github.com/apache/incubator-druid/commit/3ca5ad8b61100b3be0d5237a454c8b21cd8f1c7c,https://github.com/apache/incubator-druid/commit/2bf9a70bfaabf62efe7a0a08cd4de29b077f0def
"""incubator-druid""",1664,,
"""incubator-druid""",1663,https://github.com/apache/incubator-druid/commit/1792871a2b4506ea5595253c9e3da0c6feb5a155,https://github.com/apache/incubator-druid/commit/33681525e3822b882109e989f8a5bcc1c25ce776
"""incubator-druid""",1662,https://github.com/apache/incubator-druid/commit/59f36f1b5cc8aa9ba814ab92f8057cf4ef8b95ee,https://github.com/apache/incubator-druid/commit/5e42aee49ebb7f5fc70d19c632ee51275d011b50
"""incubator-druid""",1661,https://github.com/apache/incubator-druid/commit/3cd7f20e887c58a43e18ef6acc30ab9dfcd452e9,https://github.com/apache/incubator-druid/commit/073c32f01be86c21def3f9401a168905ae8109f4
"""incubator-druid""",1659,https://github.com/apache/incubator-druid/commit/1cdb25dc532c97f880fc4f6059ff8cbd58bccfab,https://github.com/apache/incubator-druid/commit/5b5a76ef6cca2ab88768470624469060f53f1a58
"""incubator-druid""",1658,https://github.com/apache/incubator-druid/commit/df69d94bd9990042864bffd8c777df2828254372,https://github.com/apache/incubator-druid/commit/ac8e32b58e9510942762c6fe8f77b76ba7488ac9
"""incubator-druid""",1657,,
"""incubator-druid""",1656,https://github.com/apache/incubator-druid/commit/f87f6e134a890af0661565d3515c9b21729ec285,https://github.com/apache/incubator-druid/commit/4055f9ca48ece0c81449b14286520d5388573d25
"""incubator-druid""",1655,,
"""incubator-druid""",1654,https://github.com/apache/incubator-druid/commit/a088c87b3eede6189d5ac7fa05ef9a449112f11e,https://github.com/apache/incubator-druid/commit/2301b60365601f2cb930f5c766c270b5251a872f
"""incubator-druid""",1653,,
"""incubator-druid""",1650,,
"""incubator-druid""",1648,https://github.com/apache/incubator-druid/commit/8c016712f78808789059ce01d5073fc020f852ee,https://github.com/apache/incubator-druid/commit/b3c570e78ddc9389df614d12677db40370a799a4
"""incubator-druid""",1647,,
"""incubator-druid""",1645,,
"""incubator-druid""",1644,,
"""incubator-druid""",1643,,
"""incubator-druid""",1640,https://github.com/apache/incubator-druid/commit/caa7558d7a9d00657b95e4e4607ff11e6543cf88,https://github.com/apache/incubator-druid/commit/5ca440ff15cb528dc4af11f08249b755c2d7170d
"""incubator-druid""",1639,https://github.com/apache/incubator-druid/commit/e86686e36d6b2f929d5a634b6b6105a2fff08aa2,https://github.com/apache/incubator-druid/commit/062a47fba4fd62eb9672c2e639c805313c5d1989
"""incubator-druid""",1638,https://github.com/apache/incubator-druid/commit/f4a8fa62050ecd5367bf4934d595a0c76973d394,https://github.com/apache/incubator-druid/commit/4914925d659068877665b26ccb4c53076db8f3a8
"""incubator-druid""",1637,https://github.com/apache/incubator-druid/commit/591673eb213a5ae9dcf75a2eb599805a2cd7c8c7,https://github.com/apache/incubator-druid/commit/13773865cfdcb02e1405af96315cad97c9f41419
"""incubator-druid""",1635,,
"""incubator-druid""",1634,,
"""incubator-druid""",1633,,
"""incubator-druid""",1632,,
"""incubator-druid""",1629,,
"""incubator-druid""",1628,,
"""incubator-druid""",1627,,
"""incubator-druid""",1624,https://github.com/apache/incubator-druid/commit/ba5c5b6dcb1eaa6b22d97868514532761b2db96f,https://github.com/apache/incubator-druid/commit/38110820c304ad8de4581385275ae3588a41d2e5
"""incubator-druid""",1622,https://github.com/apache/incubator-druid/commit/52a12440c0a90f081e39c1883960dba128fedac0,https://github.com/apache/incubator-druid/commit/e6b20db62d09751c69f2ba97da9787336fa4aabd
"""incubator-druid""",1620,https://github.com/apache/incubator-druid/commit/32203244da713cf4d0ed1dee12e8ac372c3dd3fc,https://github.com/apache/incubator-druid/commit/b24a88b32803142f02b6ebf285eb5d45b13bc9aa
"""incubator-druid""",1619,,
"""incubator-druid""",1617,,
"""incubator-druid""",1616,,
"""incubator-druid""",1614,https://github.com/apache/incubator-druid/commit/6e4305579d8af08a7f31d115a517c01299a4139a,https://github.com/apache/incubator-druid/commit/f583cad2e258a9ffa6be1ce34d4028c76226cb03
"""incubator-druid""",1613,,
"""incubator-druid""",1612,,
"""incubator-druid""",1611,,
"""incubator-druid""",1609,https://github.com/apache/incubator-druid/commit/2e830e37b4c83c9fa8572aa683fd864f57c06820,https://github.com/apache/incubator-druid/commit/2e0dd1d792dfcef196bb2d5a4168844948007007
"""incubator-druid""",1608,https://github.com/apache/incubator-druid/commit/22afdac814884a794864acd516dc4142e933af10,https://github.com/apache/incubator-druid/commit/c8c8169c6952a42e534d1101af329902da72e634
"""incubator-druid""",1607,https://github.com/apache/incubator-druid/commit/c55d3e60e90d1d737da71172f618c76938c2a0ca,https://github.com/apache/incubator-druid/commit/43978eba994a6440a24c8f15d902e47332e1f84c
"""incubator-druid""",1605,,
"""incubator-druid""",1604,https://github.com/apache/incubator-druid/commit/bcdf7a5c59abc8a46bc96cc938333540b6e81c8c,https://github.com/apache/incubator-druid/commit/726326abc3dbbfcbe20362398f6c5c406f4ac34b
"""incubator-druid""",1603,https://github.com/apache/incubator-druid/commit/a3619e6ddae6a4961c3eeddad707e9d727dacb49,https://github.com/apache/incubator-druid/commit/b8d8a8da9e088797b74f4df6711ba1de028e7d0f
"""incubator-druid""",1602,,
"""incubator-druid""",1601,https://github.com/apache/incubator-druid/commit/7cc83d3292df04f0faae60e04d50218bfffe6fea,https://github.com/apache/incubator-druid/commit/7fe8562980efb6630aa71b26916b4580b45d8dad
"""incubator-druid""",1597,,
"""incubator-druid""",1596,,
"""incubator-druid""",1594,,
"""incubator-druid""",1593,,
"""incubator-druid""",1592,,
"""incubator-druid""",1591,,
"""incubator-druid""",1589,https://github.com/apache/incubator-druid/commit/d43f59b43f2201e268fef17e2dd70005f0037b14,https://github.com/apache/incubator-druid/commit/012fff66160df8bbb5684304f2518598b796ac6f
"""incubator-druid""",1586,,
"""incubator-druid""",1585,,
"""incubator-druid""",1583,,
"""incubator-druid""",1582,,
"""incubator-druid""",1580,,
"""incubator-druid""",1578,https://github.com/apache/incubator-druid/commit/81e04cc39cc3528cc0cea1fe178c613663227d72,https://github.com/apache/incubator-druid/commit/64d638a386fd752056ea18193e96b7cff81de409
"""incubator-druid""",1576,https://github.com/apache/incubator-druid/commit/2f36d73ef4c557aaf0b009f58f36c59593f48cb9,https://github.com/apache/incubator-druid/commit/5da9a280b60cea912602c68c86dfb8f3d1f92e30
"""incubator-druid""",1572,https://github.com/apache/incubator-druid/commit/ba766fe00d9ef1cf68459e38bfa38c7153c5eb1c,https://github.com/apache/incubator-druid/commit/c17bc3fd743a4c8bb929bb5fa7d8360bdcc247fe
"""incubator-druid""",1571,,
"""incubator-druid""",1569,,
"""incubator-druid""",1568,,
"""incubator-druid""",1567,,
"""incubator-druid""",1566,,
"""incubator-druid""",1564,https://github.com/apache/incubator-druid/commit/4202d97e343d81105829e9372637df4dedb8a77e,https://github.com/apache/incubator-druid/commit/f9a64f31f371a6a42bb58ef00dbe32077153a951
"""incubator-druid""",1563,https://github.com/apache/incubator-druid/commit/d86500f531f5e5341607630995eff16f1a128499,https://github.com/apache/incubator-druid/commit/efb6e0649e8c392e99c736601af688a3f4ad1a6c
"""incubator-druid""",1561,,
"""incubator-druid""",1555,https://github.com/apache/incubator-druid/commit/40bb6f0804fe27d954ee6e3834c724efd3a6157d,https://github.com/apache/incubator-druid/commit/b9359b753106bdd584f33be2e48beaaf3d60bceb
"""incubator-druid""",1553,https://github.com/apache/incubator-druid/commit/8aafe246f85763f3cead6dbec916fc8c8ee97996,https://github.com/apache/incubator-druid/commit/92293ef094c35777930b5fba8fdb5504d8bc96b6
"""incubator-druid""",1552,https://github.com/apache/incubator-druid/commit/67b5be2fdceaa608dc4cf49f13ec236e4f381ebc,https://github.com/apache/incubator-druid/commit/4801de62a27d4673c6596f8d8128b478d82e9ecd
"""incubator-druid""",1550,https://github.com/apache/incubator-druid/commit/96cefc9771ea55839c125419358a56570de85e88,https://github.com/apache/incubator-druid/commit/90b475975e7eac393f6b8ead47be5d9180ed18ca
"""incubator-druid""",1549,https://github.com/apache/incubator-druid/commit/28977b6653eb4b334ef677b11889cb01d9b0b63b,https://github.com/apache/incubator-druid/commit/034e0a4f344021cb4d3aea673798d0da2efa979b
"""incubator-druid""",1548,,
"""incubator-druid""",1547,https://github.com/apache/incubator-druid/commit/d7ef5f9e1f8cbecb8de0e07f7282f222657dd343,https://github.com/apache/incubator-druid/commit/2e1b6173466b75f1518a7ed501326d6756f23992
"""incubator-druid""",1544,,
"""incubator-druid""",1543,,
"""incubator-druid""",1542,https://github.com/apache/incubator-druid/commit/b3064fcad090c5f4175eea9aabb791095d8cfd85,https://github.com/apache/incubator-druid/commit/0835e12f2ab05af816a1d66885d35b359eb11e9b
"""incubator-druid""",1541,,
"""incubator-druid""",1539,https://github.com/apache/incubator-druid/commit/d07b7e71d6e423c3752e66e24c51da2fffac631c,https://github.com/apache/incubator-druid/commit/7211791585fd4d10845b88e9ead5a71e3633ac61
"""incubator-druid""",1538,,
"""incubator-druid""",1535,https://github.com/apache/incubator-druid/commit/668113f811684cdeec27394758c8c83bde53a37d,https://github.com/apache/incubator-druid/commit/2c464ad9367de51ab42607072beaad14be3df592
"""incubator-druid""",1534,https://github.com/apache/incubator-druid/commit/bd669040aae5d2f519fe571921cfc6c81ca2e3f3,https://github.com/apache/incubator-druid/commit/a15a2c4047ea6f7765d6ad48f8789ae5505b5c7b
"""incubator-druid""",1533,https://github.com/apache/incubator-druid/commit/1c27b5964035a59d43e91137e8b6625dd91f63b9,https://github.com/apache/incubator-druid/commit/7d0b77c2616ca2296199dcceff6fffca92306fc4
"""incubator-druid""",1532,,
"""incubator-druid""",1531,,
"""incubator-druid""",1530,,
"""incubator-druid""",1529,,
"""incubator-druid""",1528,,
"""incubator-druid""",1527,,
"""incubator-druid""",1526,,
"""incubator-druid""",1524,https://github.com/apache/incubator-druid/commit/eef8cae71b9005d47154f469f3bdeac0637b7145,https://github.com/apache/incubator-druid/commit/2b87ad307da95b4ea4d39927e48b73bc9701f669
"""incubator-druid""",1522,,
"""incubator-druid""",1519,,
"""incubator-druid""",1518,https://github.com/apache/incubator-druid/commit/b6bfd7d2fdbe257f72fd7d3afe9037714294bd6c,https://github.com/apache/incubator-druid/commit/0bda7af52ce2a70f37e03af9becf0c0ac0811ef7
"""incubator-druid""",1511,,
"""incubator-druid""",1510,,
"""incubator-druid""",1507,https://github.com/apache/incubator-druid/commit/0c9eb47a5b48688987b2400f652a795a1794fcb3,https://github.com/apache/incubator-druid/commit/df5bc8974fc4962f05d8e79fe4a3250ac3d8921d
"""incubator-druid""",1506,https://github.com/apache/incubator-druid/commit/147b39a5d78c20ca0802fd9469b1d6b730f16999,https://github.com/apache/incubator-druid/commit/9068bcd06292e6aa4623995175af207b5b0824b6
"""incubator-druid""",1505,,
"""incubator-druid""",1504,,
"""incubator-druid""",1503,,
"""incubator-druid""",1502,https://github.com/apache/incubator-druid/commit/766a2ff11548902e987c81ae861921f92acad28c,https://github.com/apache/incubator-druid/commit/fc438e5a722fc172dffb67fc429f48e97278ac64
"""incubator-druid""",1501,,
"""incubator-druid""",1500,,
"""incubator-druid""",1499,https://github.com/apache/incubator-druid/commit/072d3b4bd1c68f3646e9d43350021eaa0393314a,https://github.com/apache/incubator-druid/commit/184b12bee849a2058e38488e01632046fc9dfc3f
"""incubator-druid""",1498,,
"""incubator-druid""",1497,https://github.com/apache/incubator-druid/commit/c792f5adfcfbc002ca6d45d07d12c0fc781ef4f0,https://github.com/apache/incubator-druid/commit/08d00cc80fe6d70bfc7e919a2f7f9be03a79d33e
"""incubator-druid""",1496,,
"""incubator-druid""",1494,,
"""incubator-druid""",1493,https://github.com/apache/incubator-druid/commit/7b7612f4dc3fdf6618e8a9fe36c356cc419c88a4,https://github.com/apache/incubator-druid/commit/c0b60c0d2f630ee4c188ad2f778422f926616ea6
"""incubator-druid""",1491,,
"""incubator-druid""",1490,,
"""incubator-druid""",1489,,
"""incubator-druid""",1488,,
"""incubator-druid""",1484,https://github.com/apache/incubator-druid/commit/feb36fff9bf6a52daf32147168871fd502cda96e,https://github.com/apache/incubator-druid/commit/6ad451a44ae16b70eef7d9bdbe264db46b6ddbc0
